,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU004338-RA,3441.9704607049,-0.227295109741597,0.129819073029107,-1.75086067430658,0.0799699121906256,0.402402948095084
OTAU007184-RA,19.7714106896339,0.514841741937959,0.294265608984476,1.74958175953589,0.0801905094748284,0.402476933406224
OTAU009486-RA,1018.1385005249,-0.0766849508794783,0.0438251685348545,-1.74979249237776,0.0801541266320694,0.402476933406224
OTAU009959-RA,860.920475905124,-0.142236871461285,0.0812584616604024,-1.75042535330936,0.080044944353981,0.402476933406224
OTAU010039-RA,1089.24390902657,-0.104322849142703,0.0595926939961791,-1.75059797010338,0.0800151851879869,0.402476933406224
OTAU011161-RA,325.979891842434,-0.652027937256065,0.372690297910274,-1.74951679963786,0.080201727450169,0.402476933406224
OTAU014143-RA,366.785795607325,-0.160723996568898,0.0918423676412763,-1.74999840157284,0.0801185895440398,0.402476933406224
OTAU014285-RA,2.81739202506898,1.00854141562459,0.576469004638342,1.74951542495736,0.0802019648585914,0.402476933406224
OTAU015062-RA,1465.08293742284,-0.139679799450473,0.0798246794398989,-1.74983226278584,0.080147261810213,0.402476933406224
OTAU010931-RA,769.807059520041,-0.135000909286445,0.0771810583020021,-1.74914560977124,0.0802658529776236,0.402661139861333
OTAU009631-RA,9.47461915338464,0.831309373733088,0.475360088093254,1.74879926724098,0.0803257235209232,0.402825073879132
OTAU012201-RA,1.09666576436761,-0.997340773966331,0.57044602220603,-1.74835257875831,0.0804029939419028,0.403076125974737
OTAU008216-RA,2091.44364524755,-0.0970947373932765,0.0555410953722755,-1.74816029000651,0.0804362756030246,0.403106558451694
OTAU001402-RA,3659.65823273982,0.116831972308423,0.0668676970009433,1.74721094861058,0.0806007532521279,0.403657727747472
OTAU013287-RA,3729.98278000548,0.70812913467662,0.405270169024164,1.74730140237486,0.0805850699685497,0.403657727747472
OTAU007891-RA,922.662587214665,0.115055191753921,0.0658694758073079,1.74671485302993,0.0806868126379759,0.403952160330846
OTAU000589-RA,10244.955724943,-0.13789882122665,0.0789712583770933,-1.74618999444296,0.0807779428609128,0.403979295179716
OTAU001323-RA,2856.76913604243,0.23343303702963,0.133715352436858,1.74574596540707,0.080855104044488,0.403979295179716
OTAU002367-RA,193.307954221141,-0.631678707924495,0.36199295670174,-1.7450027582856,0.0809843888328254,0.403979295179716
OTAU002670-RA,1239.39645872303,-0.169635482437206,0.0972146582564389,-1.74495786417035,0.0809922037723611,0.403979295179716
OTAU002780-RA,405.683679263999,-0.196779266115124,0.112694900200087,-1.7461239662642,0.0807894131272304,0.403979295179716
OTAU003207-RA,386.884852009568,-0.142125164298755,0.0814018271583535,-1.74597019821527,0.0808161304923734,0.403979295179716
OTAU003529-RA,312.872929978406,0.225151472387978,0.128994277587557,1.74543767831214,0.0809087118523437,0.403979295179716
OTAU004744-RA,3072.73196965219,-0.661215707104749,0.378835730162202,-1.7453889759069,0.080917183315369,0.403979295179716
OTAU007824-RA,5.39037484755326,0.674523974150036,0.386507223754793,1.74517818217536,0.0809538578026992,0.403979295179716
OTAU010588-RA,8.95787986748661,0.546218262337231,0.312926416777561,1.74551662324342,0.0808949814305078,0.403979295179716
OTAU011377-RA,19.5935725047894,0.324860062379344,0.186034481858641,1.74623574690949,0.0807699956212491,0.403979295179716
OTAU004692-RA,41.1946085642741,0.224626609838782,0.128778390702826,1.74428806426957,0.081108871861008,0.404314897252391
OTAU016474-RA,28.9775517575169,0.346124207679395,0.198436334153893,1.74425822345098,0.0811140728118068,0.404314897252391
OTAU004922-RA,11.5145327738726,-0.536217021096608,0.307470075539359,-1.74396490505941,0.081165209630497,0.404433708532184
OTAU006016-RA,652.42747044096,0.362635005506111,0.207974538969742,1.74365096469271,0.0812199706518552,0.404570492682106
OTAU004320-RA,7706.62270148652,-0.120101656669431,0.0689058167742513,-1.74298284661377,0.08133661116776,0.404607306191805
OTAU006373-RA,144.379242208261,0.16067761178809,0.0921644667787008,1.74337917208264,0.0812674040019241,0.404607306191805
OTAU007557-RA,38.4185452532829,-0.537991006649701,0.308636931564911,-1.74311934713022,0.0813127697697011,0.404607306191805
OTAU009012-RA,44.3955191544549,0.230256642710047,0.132085455692609,1.74323994646242,0.0812917104173211,0.404607306191805
OTAU006224-RA,1336.37232626921,-0.0906914498054128,0.0520382235165897,-1.74278527737405,0.0813711289744782,0.40464313683381
OTAU007111-RA,387.849009728048,0.119437958508978,0.068544018511075,1.74250009123232,0.081420975509587,0.40469327596547
OTAU012802-RA,442.707904186304,0.234523438765926,0.13459677232197,1.74241502764213,0.0814358482282344,0.40469327596547
OTAU004439-RA,10.4928942689836,0.388465402864673,0.223093823626076,1.74126471343184,0.0816371884459388,0.405206763683777
OTAU005236-RA,41.8352033357551,0.233149100154042,0.133901416794717,1.74119965072125,0.081648588470101,0.405206763683777
OTAU006651-RA,362.062865042378,-0.211854811510299,0.121660294389017,-1.74136362709167,0.0816198596698894,0.405206763683777
OTAU017376-RA,487.460985765493,-0.142370494195819,0.0817590000908373,-1.74134338773272,0.0816234051791295,0.405206763683777
OTAU008616-RA,1288.60073001125,-0.169571816614578,0.0973976823670503,-1.74102517116921,0.0816791664454707,0.405210700076171
OTAU009145-RA,51.5063809261999,0.274919087969053,0.157919335768277,1.74088300607125,0.0817040881009534,0.405210700076171
OTAU001839-RA,795.18000302038,-0.112087324994147,0.0644407894101041,-1.73938472852681,0.0819671126374706,0.406379118678544
OTAU002731-RA,2988.05116241923,0.129835668139344,0.074655689429893,1.73912623580107,0.0820125607544947,0.406440874181301
OTAU009443-RA,513.695692361989,0.101083679027071,0.058127413888115,1.73900182832215,0.0820344413259141,0.406440874181301
OTAU017429-RA,2.18112736430365,0.834388198457382,0.479914702110442,1.73861770599677,0.0821020299721702,0.406639743232273
OTAU002135-RA,534.918815079379,0.145909890117412,0.0839470041613411,1.73811908566722,0.0821898325861365,0.406695978676705
OTAU002709-RA,742.753807755963,0.10830209469666,0.0623278995798131,1.73761823239327,0.0822781050421281,0.406695978676705
OTAU009358-RA,1.92139852479727,0.668017682825367,0.384415794095112,1.73774775408964,0.0822552702358521,0.406695978676705
OTAU011127-RA,26.6140573155631,0.306709052569677,0.176483054736326,1.73789519355224,0.0822292827637365,0.406695978676705
OTAU012545-RA,607.272979560714,-0.125411238300718,0.0721580305323724,-1.7380080550349,0.0822093944566805,0.406695978676705
OTAU013028-RA,10.7931815164394,-0.595850294554069,0.342779159795927,-1.73829206801489,0.0821593633083908,0.406695978676705
OTAU015429-RA,766.529330442213,-0.385527811467457,0.221935660340787,-1.73711521111781,0.0823668369517245,0.406998773383204
OTAU011936-RA,5729.9598672716,0.141703306016334,0.0815868175950159,1.73684070776883,0.0824152914849531,0.407102410156084
OTAU010502-RA,244.94202688989,0.145002532744423,0.0835354530520382,1.73582027087462,0.0825956187055856,0.407725156519362
OTAU011204-RA,2.00111162738857,0.749353853415623,0.431701250147139,1.73581580586162,0.0825964084457004,0.407725156519362
OTAU009341-RA,490.890227731651,0.192767769398397,0.111074548742842,1.73548100424599,0.0826556432410203,0.40788164522734
OTAU006642-RA,393.80120155888,-0.0863336635339574,0.0497671636923614,-1.73475153351382,0.0827848241355723,0.408156644843225
OTAU013576-RA,306.238004364578,-0.0990938542698442,0.0571230573385264,-1.73474353241613,0.0827862419448106,0.408156644843225
OTAU014140-RA,470.610226642311,-0.104619208986578,0.0603096979783386,-1.73469960045487,0.0827940271198792,0.408156644843225
OTAU004572-RA,1377.7408604289,0.0921604649192592,0.0531353793785886,1.73444635188577,0.0828389168230709,0.408242087098128
OTAU004411-RA,2107.04910314379,-0.185435402399205,0.106963271678257,-1.73363622381513,0.0829826489669287,0.408629245574377
OTAU010261-RA,1.31527039825931,-1.16169418225145,0.670124174919872,-1.73355062498732,0.0829978476252657,0.408629245574377
OTAU017396-RA,3.3962512588187,0.587923292677266,0.339146623919499,1.73353721137681,0.0830002295081207,0.408629245574377
OTAU003524-RA,736.873647826674,0.212882412843382,0.122835443465338,1.73306992540352,0.0830832410343377,0.408731648196978
OTAU007034-RA,624.143016663672,0.668691747851057,0.385868092534446,1.73295424210636,0.0831038021040433,0.408731648196978
OTAU016377-RA,4.39592869312382,0.836245929265714,0.482486502987343,1.7332006679732,0.0830600083535218,0.408731648196978
OTAU012377-RA,1.79468024721459,-0.968622300735641,0.559066722162121,-1.73257012506417,0.0831721030468747,0.408931807015069
OTAU003487-RA,1234.43643418097,0.351144881419896,0.202712256187342,1.73223310728373,0.0832320665842372,0.409090854140308
OTAU001187-RA,686.793696310939,-0.340045452672779,0.196379854372984,-1.73156994009646,0.0833501621724742,0.40916406332867
OTAU004828-RA,13920.5341460769,-0.300447355017647,0.173485477845359,-1.73182999954301,0.0833038351001462,0.40916406332867
OTAU015051-RA,1610.76235230643,-0.122319377910622,0.0706250513955537,-1.73195453303872,0.0832816580503943,0.40916406332867
OTAU016027-RA,2991.27050817752,0.164006863386841,0.0947179372887651,1.73152908605723,0.0833574418203002,0.40916406332867
OTAU001352-RA,281.935025442782,0.254408038618269,0.147050922593763,1.73006761284379,0.0836181958682402,0.409629614283105
OTAU007093-RA,339.274541179055,0.679560857055213,0.392745540676938,1.73028280826288,0.0835797595783379,0.409629614283105
OTAU008575-RA,118.113230496213,-0.357346258207379,0.206482076504642,-1.73064056821099,0.0835158913482356,0.409629614283105
OTAU014228-RA,1.67351555757017,-0.919333908566875,0.531322385317134,-1.73027512857029,0.0835811310104239,0.409629614283105
OTAU015791-RA,405.916472325471,0.28078534909968,0.162276255296015,1.73029226356923,0.0835780710838909,0.409629614283105
OTAU016603-RA,650.045332208588,-0.0721083656369566,0.0416771536778136,-1.7301653129768,0.0836007437665701,0.409629614283105
OTAU005038-RA,1623.05961013554,-0.265835109692428,0.153688707102751,-1.72969839296455,0.0836841759828007,0.409679703296696
OTAU009686-RA,6525.64816641374,-0.0857858819890067,0.0495932890085992,-1.72978811657625,0.0836681383702412,0.409679703296696
OTAU016671-RA,82680.1432934728,0.232525811481544,0.134443249592119,1.72954620025173,0.0837113853030308,0.409679703296696
OTAU002256-RA,138.912706677616,-0.821722447062433,0.475228766061696,-1.72910923274319,0.0837895470476667,0.409791465818466
OTAU007252-RA,6.60390737863285,0.393355092439796,0.227477142710633,1.72920710956956,0.0837720343802395,0.409791465818466
OTAU005602-RA,393.309489838337,-0.108158462891683,0.062566978496774,-1.72868285300464,0.0838658718732286,0.410029381495052
OTAU000598-RA,205.32517909764,-0.301779746353359,0.174641479627548,-1.72799581747106,0.0839889742414601,0.410181575025705
OTAU006636-RA,266.771505749272,-0.118391727582805,0.0685241733878327,-1.72773667640954,0.0840354448631709,0.410181575025705
OTAU011117-RA,239.560206610716,-0.239230797173873,0.138460934369476,-1.72778551772226,0.0840266847750001,0.410181575025705
OTAU013654-RA,573.174247512847,-0.546972852460115,0.316547500741975,-1.72793293637773,0.0840002485182347,0.410181575025705
OTAU016436-RA,178.583615163468,0.146085341105755,0.0845520164135542,1.72775703409879,0.0840317934555591,0.410181575025705
OTAU006012-RA,740.570105424821,-0.171060788980449,0.0990309180685751,-1.72734730038548,0.0841053090744033,0.410387367795853
OTAU014840-RA,626.625228239384,-0.118123687316855,0.0684370917978856,-1.72601851150701,0.0843440824906209,0.411416937114277
OTAU006528-RA,573.305001168575,0.121666643450877,0.0705238289523659,1.72518488088693,0.0844941594913132,0.412013324129136
OTAU002263-RA,208.200167554618,0.914403006711111,0.530139021949336,1.724836257759,0.0845569855164898,0.412048415605684
OTAU007783-RA,817.937598697104,-0.1032873493934,0.0598771499410017,-1.72498773731166,0.0845296824615217,0.412048415605684
OTAU002963-RA,446.808492915511,-0.134727765065203,0.0781204427935466,-1.72461599355313,0.0845966992201578,0.412074398521603
OTAU004090-RA,317.978060025041,0.22644946818896,0.131313255804993,1.72449816129188,0.0846179506077168,0.412074398521603
OTAU001378-RA,1062.4263374395,-0.23579476055326,0.136749275121596,-1.72428526837596,0.0846563574087874,0.412125954207616
OTAU011747-RA,39.0671898731959,-0.435539437755833,0.252643867069279,-1.72392642183711,0.0847211267915905,0.412305772763016
OTAU005047-RA,7429.56197289998,-0.124941142753474,0.0724889478712669,-1.72358885626754,0.0847820916879655,0.412437253491122
OTAU012258-RA,151.288466767656,-0.303649140825265,0.176184902717418,-1.72346856139136,0.0848038257144564,0.412437253491122
OTAU004347-RA,949.306557009662,-0.464791812451922,0.269716027905079,-1.72326359713222,0.084840867586421,0.412481986355511
OTAU006855-RA,87.6938325915435,-0.172323858430649,0.10001738162488,-1.72293910949357,0.0848995369080867,0.41263180438202
OTAU010759-RA,533.644297309562,0.163724318632462,0.0950823872803123,1.72192057136498,0.0850839079253831,0.413392263695187
OTAU002961-RA,71.8599210464701,0.261859503599395,0.152096409697893,1.72166788236174,0.0851296986004457,0.413405757877472
OTAU007518-RA,103.397873903139,0.16539605563513,0.0960712813288505,1.72159726972915,0.0851424981290784,0.413405757877472
OTAU001868-RA,500.675952949218,0.091972199702777,0.0534344195498936,1.72121640840319,0.0852115614129239,0.413605527775575
OTAU008579-RA,311.961976218816,-0.170676671774248,0.099174315476472,-1.72097655480908,0.0852550783758856,0.413629616112973
OTAU009068-RA,18.7310466820968,0.372293081608133,0.216377294824337,1.72057369471401,0.0853282102633485,0.413629616112973
OTAU009748-RA,571.483030477029,0.210831118299791,0.122524735768745,1.72072289711129,0.0853011193837444,0.413629616112973
OTAU014050-RA,509.820842700664,-0.615470069916873,0.357658045639679,-1.72083384512179,0.085280978912916,0.413629616112973
OTAU000412-RA,1181.95103118548,-0.12823231863633,0.0745413492240569,-1.7202843786861,0.0853807615841858,0.413733447259052
OTAU001534-RA,44.4265836563849,0.174317718896217,0.101357485090742,1.7198307430394,0.0854632125690016,0.413733447259052
OTAU001569-RA,7454.35767837465,-0.497975906052437,0.289538157034095,-1.71989733979621,0.0854511041818315,0.413733447259052
OTAU002751-RA,60.7405704210167,0.268039339232864,0.155865149256838,1.7196874382174,0.0854892724490318,0.413733447259052
OTAU010781-RA,397.098983591804,0.169926905277464,0.0987950197783697,1.71999464809731,0.0854334144236697,0.413733447259052
OTAU008213-RA,4547.32488594022,-0.224188624833395,0.130377958366378,-1.71952857402013,0.0855181692973401,0.413738131930371
OTAU012342-RA,445.989278093337,-0.148060586975378,0.0861194746623826,-1.71924628611386,0.085569535970541,0.413851487387396
OTAU000977-RA,221.038171493366,0.328722972651835,0.191268213944164,1.71864925108674,0.0856782579247489,0.41397185678318
OTAU002495-RA,64.322046743704,0.206503642053989,0.120147807687985,1.71874665071097,0.0856605135299953,0.41397185678318
OTAU007651-RA,409.453157987143,-0.148036383988919,0.0861258833762624,-1.71883733653198,0.0856439949351628,0.41397185678318
OTAU001430-RA,230.263992932095,0.251804541674257,0.146557793664777,1.71812453898024,0.0857739017992285,0.414028863230293
OTAU003115-RA,45.7768613831407,-0.439725591175119,0.25592402103997,-1.71818803638774,0.0857623229833474,0.414028863230293
OTAU010125-RA,140.390990128802,0.343031830964887,0.19963554866826,1.7182903208031,0.0857436739739431,0.414028863230293
OTAU004865-RA,61.5599345862983,0.742139504092408,0.432074851273972,1.71761791250801,0.0858663309011582,0.414290780031083
OTAU011056-RA,399.583640620319,0.193365868057315,0.112584308370493,1.71752059284307,0.0858840951448262,0.414290780031083
OTAU009115-RA,149.237847728415,0.401202722290508,0.233634370298299,1.71722474642006,0.085938115703471,0.414416421234121
OTAU016333-RA,1.57082948052869,1.02247926216236,0.595632828299288,1.71662677673736,0.0860473867756609,0.414808326617195
OTAU001307-RA,2205.87362328908,-0.122304761248789,0.0713447378974273,-1.714278653944,0.0864775615426534,0.416340135421797
OTAU013066-RA,94.0736470325852,0.245703308297876,0.143314709165475,1.7144318941762,0.0864494351470287,0.416340135421797
OTAU013716-RA,1351.63520741606,0.0858450902759366,0.0500740478514616,1.71436290771989,0.0864620963144198,0.416340135421797
OTAU014283-RA,12.1432458620291,0.939609813630217,0.548081424346041,1.714361720526,0.0864623142146514,0.416340135421797
OTAU002531-RA,72.4624750887798,-0.71768483526956,0.418749877024333,-1.71387473679869,0.0865517337097125,0.416350324560604
OTAU005000-RA,355.546491301674,0.334735589528505,0.195316855411352,1.71380800097117,0.0865639934957919,0.416350324560604
OTAU015378-RA,3087.94438772849,0.429359330601256,0.250513361646685,1.71391788357704,0.0865438081248271,0.416350324560604
OTAU006942-RA,39.0944580101575,0.991774093020506,0.57883904236279,1.71338493162475,0.0866417465896208,0.416589040564311
OTAU000146-RA,78.1949589341661,0.204565319934125,0.119500228937257,1.71184040192535,0.0869260842587256,0.417008747476931
OTAU000252-RA,1773.37739333778,0.124038491724981,0.072427338636108,1.7125921518141,0.0867875981424185,0.417008747476931
OTAU001781-RA,230.051264713819,-0.399695232744056,0.233420865320125,-1.71233720771232,0.0868345435471602,0.417008747476931
OTAU003990-RA,7.71848597204159,-1.14664262932812,0.669768118737511,-1.71199941778282,0.0868967757553855,0.417008747476931
OTAU008178-RA,261.186444642848,0.172683036552696,0.100844516814447,1.71236912037995,0.0868286660265764,0.417008747476931
OTAU012034-RA,175.72271865083,-0.13978231406603,0.0816396246262428,-1.71218712366663,0.0868621896073429,0.417008747476931
OTAU013725-RA,1.18619136015047,1.33333422937806,0.778881796276687,1.71185696693881,0.086923030758533,0.417008747476931
OTAU009729-RA,15124.9435346376,-0.101052109362058,0.0590535040201116,-1.71119582214195,0.0870449696776071,0.417173788678121
OTAU011349-RA,427.274427496499,-0.228391979579445,0.133468600844369,-1.71120381973406,0.0870434938089392,0.417173788678121
OTAU015379-RA,238.306190573066,0.830528679061612,0.485284985042428,1.71142463636908,0.0870027524767911,0.417173788678121
OTAU000227-RA,13.4650181716715,-0.334875566119865,0.195794898019629,-1.71033857116283,0.0872032831768029,0.417594927019353
OTAU001381-RA,454.306518479486,0.12512869178908,0.0731634577435969,1.71026213970909,0.0872174094908787,0.417594927019353
OTAU002855-RA,3580.59413996277,-0.256924886708391,0.150201469648352,-1.71053510534815,0.0871669675569071,0.417594927019353
OTAU014805-RA,2.67276608175818,-1.01443034764682,0.593283695612253,-1.70985711414159,0.0872922984814564,0.417818452246945
OTAU002585-RA,15.0165842869598,0.953105853692292,0.557559499987776,1.70942447167197,0.0873723511298878,0.4180665405808
OTAU010592-RA,1.83216311266629,0.730001752093571,0.427098895806371,1.70921011330482,0.0874120362010258,0.418121376907328
OTAU005437-RA,33054.1864159979,0.442017553619062,0.258653734834768,1.70891618441709,0.0874664761418325,0.418246732590415
OTAU003167-RA,142.502048663621,-0.248765168568459,0.145793321036337,-1.70628645263152,0.0879547591659552,0.418436815576713
OTAU003704-RA,190.237721975558,0.193843790555487,0.113545000764743,1.70719793253705,0.0877852691866412,0.418436815576713
OTAU003944-RA,220.104730737313,-0.280264817277742,0.164231802666813,-1.70651976491016,0.0879113495633512,0.418436815576713
OTAU007309-RA,8.63195126728639,-0.920950891952637,0.539137032858671,-1.70819445859519,0.0876002664037814,0.418436815576713
OTAU008110-RA,345.711079361492,0.135980914323133,0.0796199226347671,1.70787548924036,0.0876594480788511,0.418436815576713
OTAU010038-RA,42.5706056434037,0.217815274131401,0.127615366775495,1.70681070497245,0.0878572420629141,0.418436815576713
OTAU010264-RA,112.431956682437,-0.135469765428436,0.0793195267515862,-1.70789931529346,0.0876550262710909,0.418436815576713
OTAU010834-RA,502.312370141419,0.204131354171669,0.119587730282111,1.70695901402356,0.0878296706639218,0.418436815576713
OTAU010890-RA,46.601109851189,0.845798595724779,0.495700862024856,1.70626815589917,0.0879581641491753,0.418436815576713
OTAU011107-RA,388.205430199581,-0.130355384999925,0.0763048110769253,-1.70835079938157,0.0875712706582186,0.418436815576713
OTAU012194-RA,1370.6247136383,0.0937783416454274,0.0549303911091569,1.70722144430161,0.0877809006543043,0.418436815576713
OTAU012761-RA,2.98338456126516,0.644527282603678,0.377563340775157,1.70707061040521,0.0878089289364591,0.418436815576713
OTAU014433-RA,19.1190026960212,0.588036515836111,0.344461894082183,1.70711630499197,0.0878004371070929,0.418436815576713
OTAU016328-RA,276.620576909985,-0.245855298205056,0.1439947261817,-1.70739099079797,0.0877494037711512,0.418436815576713
OTAU017228-RA,19.7274174052661,-0.551193280968284,0.322959226732715,-1.70669618745544,0.0878785362213569,0.418436815576713
OTAU017239-RA,8.79570999064157,0.305162809141224,0.178668147758813,1.70798663874418,0.0876388217045043,0.418436815576713
OTAU007443-RA,77.9610133795568,-0.223095271701489,0.13085020405641,-1.70496693765424,0.0882005908476191,0.419455394162642
OTAU007139-RA,1267.18987499367,-0.126628867168574,0.0742893377758456,-1.70453622228608,0.0882809549156001,0.419495417692415
OTAU011143-RA,71.2230048506412,0.249781538973098,0.146521970576143,1.7047377809002,0.0882433402045574,0.419495417692415
OTAU013296-RA,189.459926862414,-0.105735860179012,0.0620345760932053,-1.7044665545896,0.088293959252393,0.419495417692415
OTAU017427-RA,41.8746331599819,0.673813220854453,0.395407164242295,1.70409967696376,0.0883624669790312,0.419686305170686
OTAU006624-RA,515.6000119288,-0.178402331331294,0.104704253771807,-1.70386899199058,0.0884055651419638,0.419756423722132
OTAU008504-RA,480.607398227124,0.105472798631581,0.0619448852876693,1.70268777061689,0.0886265146887504,0.420401277169116
OTAU010272-RA,170.801038520048,0.182561429664589,0.107215778779008,1.70274778342917,0.0886152784651321,0.420401277169116
OTAU016194-RA,1022.30382941024,-0.153568732293493,0.0901903772319138,-1.70271748502182,0.0886209511049411,0.420401277169116
OTAU013931-RA,2.80772002398432,0.669476712621354,0.393327678095162,1.70208391096083,0.0887396394978119,0.420803143252428
OTAU017468-RA,2.84767695115364,0.596090158411373,0.350280949638887,1.70174872206409,0.0888024827349342,0.420966393355301
OTAU003405-RA,1.5297277409928,0.788938326436237,0.463666565833819,1.70152084400883,0.0888452271619444,0.42103429148338
OTAU002944-RA,184.536438685735,0.208385594073561,0.122557214447465,1.70031274791161,0.0890721138485952,0.421974510570224
OTAU001200-RA,725.66050121299,-0.0802726800205139,0.0472289169495368,-1.69965108677558,0.0891965749175643,0.422168508824842
OTAU004984-RA,901.981178069587,-0.0958759901157731,0.0564196182154547,-1.69933780391145,0.0892555535061027,0.422168508824842
OTAU008968-RA,990.316099083488,-0.100063579574279,0.0588832350190579,-1.69935601435439,0.0892521243509957,0.422168508824842
OTAU011331-RA,7.80927230369304,0.547572952627257,0.322125345397609,1.69987540704496,0.0891543637040751,0.422168508824842
OTAU012947-RA,534.180899228646,0.166581377516624,0.09801451446058,1.69955825862526,0.0892140474585845,0.422168508824842
OTAU014837-RA,3.19486581669732,0.839098225810212,0.493952967331993,1.69874113793154,0.0893679686401151,0.422565300809022
OTAU004730-RA,31.1913822924588,0.457428370771399,0.269336466092266,1.69835290931121,0.089441174250105,0.422686763541271
OTAU015315-RA,5.26156841592846,0.530718556584884,0.312499464536217,1.69830229108562,0.0894507225396169,0.422686763541271
OTAU003182-RA,158.638747482158,0.106898365970599,0.0629788203747144,1.69737008941371,0.0896267137457272,0.423383334639414
OTAU008430-RA,622.201231792785,-0.0647228362672995,0.0381542270491411,-1.69634772535004,0.0898200472284219,0.423934957649735
OTAU009841-RA,1387.51447904389,-0.0974266463904487,0.0574249436106699,-1.6965910676549,0.0897739997244151,0.423934957649735
OTAU010266-RA,128.344012340734,-0.650175783013167,0.383290872508651,-1.69629863283137,0.0898293392778803,0.423934957649735
OTAU016537-RA,306.648489134957,0.166380795845261,0.0980998144767101,1.69603578490723,0.0898791033202394,0.424034725027397
OTAU000460-RA,6.62561255092049,0.990749578516509,0.584492829123571,1.69505856898554,0.0900643107131166,0.424162043523876
OTAU004449-RA,862.819960720453,-0.334213224719933,0.19711699691942,-1.69550688141092,0.0899793059517221,0.424162043523876
OTAU006716-RA,41.3191404399332,0.441008792704857,0.260152431285452,1.69519381589388,0.090038659668328,0.424162043523876
OTAU012771-RA,93.7920130294282,-0.400286687828994,0.236086909357064,-1.6955056462855,0.0899795400557795,0.424162043523876
OTAU016070-RA,817.86697912803,-0.165669158607999,0.0977406656413125,-1.69498700997156,0.0900778850361896,0.424162043523876
OTAU016908-RA,14.925353118898,0.390531477075296,0.230360488246665,1.69530582283331,0.09001742078753,0.424162043523876
OTAU003996-RA,470.613026382373,0.174677010198488,0.103071009575795,1.69472493688962,0.0901276128132209,0.424261346112188
OTAU000452-RA,763.239492606527,-0.296776906071344,0.175259440777833,-1.69335760033351,0.090387420291889,0.424348107195929
OTAU000787-RA,32.0185841464223,-0.244220783096343,0.144286368532031,-1.69261161384159,0.0905294189692779,0.424348107195929
OTAU002776-RA,141.739517055675,-0.321152933254894,0.189601504780193,-1.69383114141003,0.0902973746766431,0.424348107195929
OTAU003978-RA,590.018707583396,-0.763455902017988,0.451474066677172,-1.69102935997407,0.0908311953161144,0.424348107195929
OTAU004480-RA,53.5174283897127,0.191125431612735,0.112853036036126,1.69357811119546,0.0903454803384162,0.424348107195929
OTAU004516-RA,38.5766285015831,-0.699231733813286,0.413214846150262,-1.69217476169532,0.0906126571471291,0.424348107195929
OTAU005158-RA,3931.44103626695,-0.331679582343293,0.196120980621694,-1.69119887781453,0.0907988252748488,0.424348107195929
OTAU005159-RA,3218.22665945254,-0.198126049677107,0.117126438596868,-1.6915570220574,0.090730466851718,0.424348107195929
OTAU007677-RA,11.3142400917819,-0.506501455966775,0.299237190605252,-1.69264206411743,0.0905236192420179,0.424348107195929
OTAU008811-RA,975.710187487338,-0.0930153838956547,0.054933898483421,-1.69322379193107,0.0904128775502235,0.424348107195929
OTAU010552-RA,185.618264293785,0.123285625739791,0.0728662620354534,1.6919438749281,0.0906566753692932,0.424348107195929
OTAU011109-RA,2.32124715864086,0.87503794221991,0.517449667683942,1.69105904761037,0.0908255256849181,0.424348107195929
OTAU012282-RA,470.54020450579,-0.169862277424179,0.100313483067976,-1.69331451993422,0.0903956157758167,0.424348107195929
OTAU012470-RA,226.421002207019,0.136842202929414,0.0809230126594932,1.69101715855806,0.0908335255783916,0.424348107195929
OTAU012481-RA,724.532253101409,-0.204243315610886,0.120625666505636,-1.69319947841567,0.0904175038539218,0.424348107195929
OTAU012936-RA,201.732724215965,0.161737955161216,0.0954633898013872,1.69424064552614,0.0902195641433787,0.424348107195929
OTAU013016-RA,107.933653905468,-0.211254500126917,0.124775006227237,-1.69308346690991,0.0904395808021796,0.424348107195929
OTAU013254-RA,106.502526134902,0.279441159695768,0.165099738081027,1.69255967903853,0.09053931144764,0.424348107195929
OTAU013713-RA,175.766155682062,-0.73825136073806,0.436504734958417,-1.6912791583083,0.0907834986636086,0.424348107195929
OTAU015052-RA,192.136196199659,0.148615070853613,0.0878817511878645,1.69107998924509,0.0908215265028457,0.424348107195929
OTAU015405-RA,356.961533823448,-0.139009964205651,0.0821552891490979,-1.69203913278635,0.0906385125150036,0.424348107195929
OTAU015949-RA,97.9652971404647,0.11827458418397,0.069830053782078,1.69374900602361,0.0903129878527612,0.424348107195929
OTAU016636-RA,7.27076763456961,-0.844376580835667,0.498401259039564,-1.69417024038585,0.0902329380946792,0.424348107195929
OTAU017110-RA,100.477634846172,-0.481799348688899,0.284889296784959,-1.69118093984616,0.0908022501554073,0.424348107195929
OTAU000349-RA,2287.12528902614,0.0797493597106151,0.0471900508611288,1.68996130021775,0.0910353586795807,0.424792850705178
OTAU000536-RA,1325.56845578758,-0.215716173141554,0.127660133139293,-1.68976929474278,0.0910721002996926,0.424792850705178
OTAU004197-RA,767.82077245939,-0.0917587225211878,0.0542954651999037,-1.68998869764451,0.0910301169579818,0.424792850705178
OTAU013532-RA,3.36790049079926,0.668456914408956,0.395589472296265,1.6897742766732,0.0910711468210427,0.424792850705178
OTAU013629-RA,3015.17400099929,0.243943764266552,0.144331365084265,1.69016460229646,0.0909964683661958,0.424792850705178
